position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-ed7258ae-07a3-4e54-a23d-6ae6d67db357,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-163700-001-001-1635,O-20250210-173900-001-001-1636,SELL,FLAT,0,10,1739205420000000000,2025-02-10 16:37:00+00:00,1739209140000000000,2025-02-10 17:39:00+00:00,3720000000000,6191.53,6191.02,['0.00 USD'],8e-05,25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ea38bff7-201e-4cd4-8c2f-1084c4c63d8f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-174300-001-001-1637,O-20250210-205400-001-001-1638,BUY,FLAT,0,10,1739209380000000000,2025-02-10 17:43:00+00:00,1739220840000000000,2025-02-10 20:54:00+00:00,11460000000000,6192.29,6193.05,['0.00 USD'],0.00012,38.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a0a672cb-97f4-4910-a217-666a1438187c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-075100-001-001-1639,O-20250211-135900-001-001-1640,BUY,FLAT,0,10,1739260260000000000,2025-02-11 07:51:00+00:00,1739282340000000000,2025-02-11 13:59:00+00:00,22080000000000,6179.06,6167.35,['0.00 USD'],-0.0019,-585.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bb72c97c-cefc-4de0-b4b3-8dbd4a511002,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-144000-001-001-1641,O-20250211-154100-001-001-1642,SELL,FLAT,0,10,1739284800000000000,2025-02-11 14:40:00+00:00,1739288460000000000,2025-02-11 15:41:00+00:00,3660000000000,6181.35,6192.29,['0.00 USD'],-0.00177,-547.00 USD,True
ES.SIM-IFVGRetestStrategy-001-926ab4bd-ae91-4619-81c3-2c4342663d88,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-160100-001-001-1643,O-20250211-183700-001-001-1644,SELL,FLAT,0,10,1739289660000000000,2025-02-11 16:01:00+00:00,1739299020000000000,2025-02-11 18:37:00+00:00,9360000000000,6195.6,6195.85,['0.00 USD'],-4e-05,-12.50 USD,True
ES.SIM-IFVGRetestStrategy-001-476cd8f1-473b-4cb9-8fd8-7f1f6bee16f7,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-111800-001-001-1645,O-20250212-133100-001-001-1646,BUY,FLAT,0,10,1739359080000000000,2025-02-12 11:18:00+00:00,1739367060000000000,2025-02-12 13:31:00+00:00,7980000000000,6193.56,6143.94,['0.00 USD'],-0.00801,-2481.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fe97a0f2-6b8c-46ef-acc6-3e002f709908,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-135400-001-001-1647,O-20250212-142500-001-001-1648,SELL,FLAT,0,10,1739368440000000000,2025-02-12 13:54:00+00:00,1739370300000000000,2025-02-12 14:25:00+00:00,1860000000000,6140.63,6141.4,['0.00 USD'],-0.00013,-38.50 USD,True
ES.SIM-IFVGRetestStrategy-001-bd354c80-8552-4e10-a503-1788edb72b52,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-143100-001-001-1649,O-20250212-144500-001-001-1650,SELL,FLAT,0,10,1739370660000000000,2025-02-12 14:31:00+00:00,1739371500000000000,2025-02-12 14:45:00+00:00,840000000000,6134.27,6152.09,['0.00 USD'],-0.0029,-891.00 USD,True
ES.SIM-IFVGRetestStrategy-001-39d399c9-430b-4a07-a12b-d230440524a8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-090600-001-001-1651,O-20250213-133200-001-001-1653,BUY,FLAT,0,10,1739437560000000000,2025-02-13 09:06:00+00:00,1739453520000000000,2025-02-13 13:32:00+00:00,15960000000000,6165.57,6180.335,['0.00 USD'],0.00239,738.25 USD,True
ES.SIM-IFVGRetestStrategy-001-3142801f-6acf-4838-829a-03c8f95b2e06,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-144700-001-001-1654,O-20250213-150300-001-001-1655,SELL,FLAT,0,10,1739458020000000000,2025-02-13 14:47:00+00:00,1739458980000000000,2025-02-13 15:03:00+00:00,960000000000,6192.54,6201.96,['0.00 USD'],-0.00152,-471.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c6d159b0-4309-4aa4-9443-af98593d31ac,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-161400-001-001-1656,O-20250213-163300-001-001-1657,BUY,FLAT,0,10,1739463240000000000,2025-02-13 16:14:00+00:00,1739464380000000000,2025-02-13 16:33:00+00:00,1140000000000,6221.3,6212.65,['0.00 USD'],-0.00139,-432.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2911847b-fe3e-44ab-b4a3-c43d3f1f816b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250214-082100-001-001-1658,O-20250214-143200-001-001-1659,SELL,FLAT,0,10,1739521260000000000,2025-02-14 08:21:00+00:00,1739543520000000000,2025-02-14 14:32:00+00:00,22260000000000,6248.27,6244.71,['0.00 USD'],0.00057,178.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d8528e3b-87e3-4f4a-9df3-f901131833ed,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250214-162500-001-001-1660,O-20250214-202600-001-001-1661,BUY,FLAT,0,10,1739550300000000000,2025-02-14 16:25:00+00:00,1739564760000000000,2025-02-14 20:26:00+00:00,14460000000000,6242.16,6243.44,['0.00 USD'],0.00021,64.00 USD,True
ES.SIM-IFVGRetestStrategy-001-90ba5c3b-7121-437e-bafe-f3afbe7b2696,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-070300-001-001-1662,O-20250218-143000-001-001-1663,BUY,FLAT,0,10,1739862180000000000,2025-02-18 07:03:00+00:00,1739889000000000000,2025-02-18 14:30:00+00:00,26820000000000,6264.05,6252.85,['0.00 USD'],-0.00179,-560.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c12f1395-e324-4cd9-a887-109dcc543ec9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-150600-001-001-1664,O-20250218-171200-001-001-1665,BUY,FLAT,0,10,1739891160000000000,2025-02-18 15:06:00+00:00,1739898720000000000,2025-02-18 17:12:00+00:00,7560000000000,6241.66,6244.45,['0.00 USD'],0.00045,139.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8cf2934c-42dc-433d-9b7d-208536170388,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-174500-001-001-1666,O-20250218-190800-001-001-1667,BUY,FLAT,0,10,1739900700000000000,2025-02-18 17:45:00+00:00,1739905680000000000,2025-02-18 19:08:00+00:00,4980000000000,6245.98,6232.24,['0.00 USD'],-0.0022,-687.00 USD,True
ES.SIM-IFVGRetestStrategy-001-09cddf86-9a26-4236-8c68-cd4bc479ef9e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250219-100000-001-001-1668,O-20250219-104600-001-001-1669,BUY,FLAT,0,10,1739959200000000000,2025-02-19 10:00:00+00:00,1739961960000000000,2025-02-19 10:46:00+00:00,2760000000000,6258.96,6249.54,['0.00 USD'],-0.00151,-471.00 USD,True
ES.SIM-IFVGRetestStrategy-001-aba5f87c-b640-4233-a49f-b7dc4092e1b8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250219-114400-001-001-1670,O-20250219-214100-001-001-1672,BUY,FLAT,0,10,1739965440000000000,2025-02-19 11:44:00+00:00,1740001260000000000,2025-02-19 21:41:00+00:00,35820000000000,6247.51,6266.975,['0.00 USD'],0.00312,973.25 USD,True
ES.SIM-IFVGRetestStrategy-001-f09ec7a2-1844-45c1-802e-a31d73ac5304,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-072100-001-001-1673,O-20250220-100900-001-001-1674,SELL,FLAT,0,10,1740036060000000000,2025-02-20 07:21:00+00:00,1740046140000000000,2025-02-20 10:09:00+00:00,10080000000000,6253.61,6264.56,['0.00 USD'],-0.00175,-547.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4eedc1be-5a2f-4c80-8522-f3d08daeda0e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-152400-001-001-1675,O-20250220-155200-001-001-1676,BUY,FLAT,0,10,1740065040000000000,2025-02-20 15:24:00+00:00,1740066720000000000,2025-02-20 15:52:00+00:00,1680000000000,6228.93,6218.24,['0.00 USD'],-0.00172,-534.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8fca81ab-ea60-438d-a005-4a8aea7bd1b4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-160500-001-001-1677,O-20250220-171200-001-001-1678,SELL,FLAT,0,10,1740067500000000000,2025-02-20 16:05:00+00:00,1740071520000000000,2025-02-20 17:12:00+00:00,4020000000000,6215.7,6227.66,['0.00 USD'],-0.00192,-598.00 USD,True
ES.SIM-IFVGRetestStrategy-001-74fad087-8eec-4e14-b480-30893639b8f6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-123300-001-001-1679,O-20250221-160200-001-001-1681,SELL,FLAT,0,10,1740141180000000000,2025-02-21 12:33:00+00:00,1740153720000000000,2025-02-21 16:02:00+00:00,12540000000000,6249.54,6220.535,['0.00 USD'],0.00464,1450.25 USD,True
ES.SIM-IFVGRetestStrategy-001-6591cdb8-ecfa-46e3-b668-ead4e84e4b0a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-164900-001-001-1682,O-20250221-183900-001-001-1684,SELL,FLAT,0,10,1740156540000000000,2025-02-21 16:49:00+00:00,1740163140000000000,2025-02-21 18:39:00+00:00,6600000000000,6207.3,6175.365,['0.00 USD'],0.00514,1596.75 USD,True
ES.SIM-IFVGRetestStrategy-001-564236b3-13bd-41d5-8db2-bc203d676012,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-191200-001-001-1685,O-20250221-192500-001-001-1686,BUY,FLAT,0,10,1740165120000000000,2025-02-21 19:12:00+00:00,1740165900000000000,2025-02-21 19:25:00+00:00,780000000000,6152.85,6144.45,['0.00 USD'],-0.00137,-420.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8c651c79-d9e3-4163-9b6b-4e997a863aa1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250224-073500-001-001-1687,O-20250224-081200-001-001-1688,BUY,FLAT,0,10,1740382500000000000,2025-02-24 07:35:00+00:00,1740384720000000000,2025-02-24 08:12:00+00:00,2220000000000,6162.77,6153.61,['0.00 USD'],-0.00149,-458.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d68a8ab4-0b2f-4688-b348-b9e11ceda9b1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250224-091100-001-001-1689,O-20250224-151000-001-001-1691,SELL,FLAT,0,10,1740388260000000000,2025-02-24 09:11:00+00:00,1740409800000000000,2025-02-24 15:10:00+00:00,21540000000000,6172.44,6134.27,['0.00 USD'],0.00618,1908.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4639c8f6-a2f9-44b2-9d6b-f6b5c7e130d8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250224-154600-001-001-1692,O-20250224-162000-001-001-1693,SELL,FLAT,0,10,1740411960000000000,2025-02-24 15:46:00+00:00,1740414000000000000,2025-02-24 16:20:00+00:00,2040000000000,6113.66,6126.13,['0.00 USD'],-0.00204,-623.50 USD,True
ES.SIM-IFVGRetestStrategy-001-3d2399e6-bbd0-4353-a609-85cc48089da2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250225-050600-001-001-1694,O-20250225-070700-001-001-1695,BUY,FLAT,0,10,1740459960000000000,2025-02-25 05:06:00+00:00,1740467220000000000,2025-02-25 07:07:00+00:00,7260000000000,6117.48,6106.03,['0.00 USD'],-0.00187,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4c0a9b97-671b-4fff-8078-ffcebf20381a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250225-082800-001-001-1696,O-20250225-091400-001-001-1697,SELL,FLAT,0,10,1740472080000000000,2025-02-25 08:28:00+00:00,1740474840000000000,2025-02-25 09:14:00+00:00,2760000000000,6105.52,6106.03,['0.00 USD'],-8e-05,-25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2d5d0da6-07a2-4ee7-9bcd-1e63a0cef0c8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250225-100800-001-001-1698,O-20250225-114500-001-001-1699,SELL,FLAT,0,10,1740478080000000000,2025-02-25 10:08:00+00:00,1740483900000000000,2025-02-25 11:45:00+00:00,5820000000000,6093.56,6105.26,['0.00 USD'],-0.00192,-585.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4865e717-11b3-4d69-96f8-51af265fb82b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250226-120100-001-001-1700,O-20250226-145000-001-001-1701,SELL,FLAT,0,10,1740571260000000000,2025-02-26 12:01:00+00:00,1740581400000000000,2025-02-26 14:50:00+00:00,10140000000000,6102.97,6106.54,['0.00 USD'],-0.00058,-178.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b2ce5670-6a15-4c4c-938d-88a8ed9aedb0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250226-195400-001-001-1702,O-20250226-202500-001-001-1703,SELL,FLAT,0,10,1740599640000000000,2025-02-26 19:54:00+00:00,1740601500000000000,2025-02-26 20:25:00+00:00,1860000000000,6072.18,6069.89,['0.00 USD'],0.00038,114.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dc270b99-b225-47e2-a982-e493aebaa7e4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250227-060100-001-001-1704,O-20250227-071900-001-001-1705,SELL,FLAT,0,10,1740636060000000000,2025-02-27 06:01:00+00:00,1740640740000000000,2025-02-27 07:19:00+00:00,4680000000000,6096.87,6106.54,['0.00 USD'],-0.00159,-483.50 USD,True
ES.SIM-IFVGRetestStrategy-001-80735198-8df6-4380-9f56-58bd3210ac21,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250227-081500-001-001-1706,O-20250227-085700-001-001-1707,SELL,FLAT,0,10,1740644100000000000,2025-02-27 08:15:00+00:00,1740646620000000000,2025-02-27 08:57:00+00:00,2520000000000,6099.16,6110.1,['0.00 USD'],-0.00179,-547.00 USD,True
ES.SIM-IFVGRetestStrategy-001-95ea641b-b0cc-4c9d-8029-00f7b919db1f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250227-141700-001-001-1708,O-20250227-144200-001-001-1709,BUY,FLAT,0,10,1740665820000000000,2025-02-27 14:17:00+00:00,1740667320000000000,2025-02-27 14:42:00+00:00,1500000000000,6105.52,6094.07,['0.00 USD'],-0.00188,-572.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b472ab51-7515-4a8b-aaf7-49d0129e9e55,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250228-073100-001-001-1710,O-20250228-075200-001-001-1711,SELL,FLAT,0,10,1740727860000000000,2025-02-28 07:31:00+00:00,1740729120000000000,2025-02-28 07:52:00+00:00,1260000000000,5978.8,5988.21,['0.00 USD'],-0.00157,-470.50 USD,True
ES.SIM-IFVGRetestStrategy-001-be442c6a-d033-474b-9b34-bde00147734c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250228-120900-001-001-1712,O-20250228-133200-001-001-1713,SELL,FLAT,0,10,1740744540000000000,2025-02-28 12:09:00+00:00,1740749520000000000,2025-02-28 13:32:00+00:00,4980000000000,5993.56,6003.73,['0.00 USD'],-0.0017,-508.50 USD,True
ES.SIM-IFVGRetestStrategy-001-98f1f779-6557-42c1-bba5-973a08daeebd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250228-153100-001-001-1714,O-20250228-154400-001-001-1715,BUY,FLAT,0,10,1740756660000000000,2025-02-28 15:31:00+00:00,1740757440000000000,2025-02-28 15:44:00+00:00,780000000000,6012.9,6000.43,['0.00 USD'],-0.00207,-623.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ce3257a4-4a0a-4faa-8d97-42e1d48be4f8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250303-070000-001-001-1716,O-20250303-084400-001-001-1718,SELL,FLAT,0,10,1740985200000000000,2025-03-03 07:00:00+00:00,1740991440000000000,2025-03-03 08:44:00+00:00,6240000000000,6086.18,6071.545,['0.00 USD'],0.0024,731.75 USD,True
ES.SIM-IFVGRetestStrategy-001-0d5749a7-f5e3-4792-8bee-e28b7230f9c4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250303-094600-001-001-1719,O-20250303-131400-001-001-1721,BUY,FLAT,0,10,1740995160000000000,2025-03-03 09:46:00+00:00,1741007640000000000,2025-03-03 13:14:00+00:00,12480000000000,6083.38,6096.87,['0.00 USD'],0.00222,674.50 USD,True
ES.SIM-IFVGRetestStrategy-001-dee9d697-7c56-4764-b00a-300f6c7f40bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250303-134100-001-001-1722,O-20250303-143300-001-001-1723,SELL,FLAT,0,10,1741009260000000000,2025-03-03 13:41:00+00:00,1741012380000000000,2025-03-03 14:33:00+00:00,3120000000000,6088.72,6101.19,['0.00 USD'],-0.00205,-623.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c1927936-cddd-4d90-a35a-26e54262c10f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250304-064000-001-001-1724,O-20250304-074100-001-001-1725,BUY,FLAT,0,10,1741070400000000000,2025-03-04 06:40:00+00:00,1741074060000000000,2025-03-04 07:41:00+00:00,3660000000000,5978.03,5967.35,['0.00 USD'],-0.00179,-534.00 USD,True
ES.SIM-IFVGRetestStrategy-001-6ffa1c5b-53a5-495d-88c4-4c8aa6323f13,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250304-125900-001-001-1726,O-20250304-133700-001-001-1727,SELL,FLAT,0,10,1741093140000000000,2025-03-04 12:59:00+00:00,1741095420000000000,2025-03-04 13:37:00+00:00,2280000000000,5928.67,5925.87,['0.00 USD'],0.00047,140.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a62e7da2-886d-42ed-86c0-30d08e5ef56c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250305-062800-001-001-1728,O-20250305-070200-001-001-1729,SELL,FLAT,0,10,1741156080000000000,2025-03-05 06:28:00+00:00,1741158120000000000,2025-03-05 07:02:00+00:00,2040000000000,5925.36,5935.03,['0.00 USD'],-0.00163,-483.50 USD,True
ES.SIM-IFVGRetestStrategy-001-9c499d9a-4746-4d8e-becc-e77c2c84f584,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250305-083700-001-001-1730,O-20250305-094600-001-001-1731,SELL,FLAT,0,10,1741163820000000000,2025-03-05 08:37:00+00:00,1741167960000000000,2025-03-05 09:46:00+00:00,4140000000000,5931.47,5945.46,['0.00 USD'],-0.00236,-699.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6bced676-e43d-406a-a224-09a37597362a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250305-102900-001-001-1732,O-20250305-120100-001-001-1734,SELL,FLAT,0,10,1741170540000000000,2025-03-05 10:29:00+00:00,1741176060000000000,2025-03-05 12:01:00+00:00,5520000000000,5929.18,5909.965,['0.00 USD'],0.00324,960.75 USD,True
ES.SIM-IFVGRetestStrategy-001-ce52111c-a31b-4f74-b6a3-a3672a005b0e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250306-073100-001-001-1735,O-20250306-081900-001-001-1737,SELL,FLAT,0,10,1741246260000000000,2025-03-06 07:31:00+00:00,1741249140000000000,2025-03-06 08:19:00+00:00,2880000000000,5950.04,5929.81,['0.00 USD'],0.0034,1011.50 USD,True
ES.SIM-IFVGRetestStrategy-001-80ea2399-1a7a-4c41-8f0c-130d556fa795,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250306-143500-001-001-1738,O-20250306-143900-001-001-1739,SELL,FLAT,0,10,1741271700000000000,2025-03-06 14:35:00+00:00,1741271940000000000,2025-03-06 14:39:00+00:00,240000000000,5872.43,5871.67,['0.00 USD'],0.00013,38.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f0096b9d-bb1b-48c1-ab59-92204ac956ee,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250306-190600-001-001-1740,O-20250306-191100-001-001-1741,SELL,FLAT,0,10,1741287960000000000,2025-03-06 19:06:00+00:00,1741288260000000000,2025-03-06 19:11:00+00:00,300000000000,5832.74,5843.93,['0.00 USD'],-0.00192,-559.50 USD,True
ES.SIM-IFVGRetestStrategy-001-4dd7b4e4-2eee-477b-a50d-4f577aefeb65,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250307-065700-001-001-1742,O-20250307-070800-001-001-1743,SELL,FLAT,0,10,1741330620000000000,2025-03-07 06:57:00+00:00,1741331280000000000,2025-03-07 07:08:00+00:00,660000000000,5852.59,5863.53,['0.00 USD'],-0.00187,-547.00 USD,True
ES.SIM-IFVGRetestStrategy-001-2badc545-c5a2-400c-938f-16201d04141b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250307-125300-001-001-1744,O-20250307-133100-001-001-1745,BUY,FLAT,0,10,1741351980000000000,2025-03-07 12:53:00+00:00,1741354260000000000,2025-03-07 13:31:00+00:00,2280000000000,5851.06,5877.01,['0.00 USD'],0.00444,1297.50 USD,True
ES.SIM-IFVGRetestStrategy-001-792c5e2e-dc2a-4418-9e30-8747a91cfdbc,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250307-141300-001-001-1746,O-20250307-143400-001-001-1747,SELL,FLAT,0,10,1741356780000000000,2025-03-07 14:13:00+00:00,1741358040000000000,2025-03-07 14:34:00+00:00,1260000000000,5827.65,5843.68,['0.00 USD'],-0.00275,-801.50 USD,True
ES.SIM-IFVGRetestStrategy-001-0dd1dbab-93c8-41f9-9f86-45c9a8bc92f8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250310-055600-001-001-1748,O-20250310-072300-001-001-1749,BUY,FLAT,0,10,1741586160000000000,2025-03-10 05:56:00+00:00,1741591380000000000,2025-03-10 07:23:00+00:00,5220000000000,5844.95,5845.72,['0.00 USD'],0.00013,38.50 USD,True
ES.SIM-IFVGRetestStrategy-001-717489d0-93a4-4d31-b5bb-f9dea4dbb73c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250310-114400-001-001-1750,O-20250310-125900-001-001-1752,SELL,FLAT,0,10,1741607040000000000,2025-03-10 11:44:00+00:00,1741611540000000000,2025-03-10 12:59:00+00:00,4500000000000,5814.67,5799.02,['0.00 USD'],0.00269,782.50 USD,True
ES.SIM-IFVGRetestStrategy-001-c6742241-5a5e-4759-a6fd-ec251902e834,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250310-130100-001-001-1753,O-20250310-133400-001-001-1754,BUY,FLAT,0,10,1741611660000000000,2025-03-10 13:01:00+00:00,1741613640000000000,2025-03-10 13:34:00+00:00,1980000000000,5802.46,5783.88,['0.00 USD'],-0.0032,-929.00 USD,True
ES.SIM-IFVGRetestStrategy-001-c073c1c9-cbd7-4149-b746-45532656c46c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250311-043000-001-001-1755,O-20250311-054700-001-001-1756,BUY,FLAT,0,10,1741667400000000000,2025-03-11 04:30:00+00:00,1741672020000000000,2025-03-11 05:47:00+00:00,4620000000000,5737.57,5726.88,['0.00 USD'],-0.00186,-534.50 USD,True
ES.SIM-IFVGRetestStrategy-001-63d9cf21-38ab-454d-8d77-1341e5cad87a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250311-063700-001-001-1757,O-20250311-075600-001-001-1758,SELL,FLAT,0,10,1741675020000000000,2025-03-11 06:37:00+00:00,1741679760000000000,2025-03-11 07:56:00+00:00,4740000000000,5731.46,5731.72,['0.00 USD'],-5e-05,-13.00 USD,True
ES.SIM-IFVGRetestStrategy-001-8fa3f2a6-5075-44fc-b0a2-48399a5d01b8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250311-083500-001-001-1759,O-20250311-112800-001-001-1760,SELL,FLAT,0,10,1741682100000000000,2025-03-11 08:35:00+00:00,1741692480000000000,2025-03-11 11:28:00+00:00,10380000000000,5741.9,5741.39,['0.00 USD'],9e-05,25.50 USD,True
ES.SIM-IFVGRetestStrategy-001-31f223a1-f56d-41cb-8cb5-b893c2d524c8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250312-073500-001-001-1761,O-20250312-123200-001-001-1763,BUY,FLAT,0,10,1741764900000000000,2025-03-12 07:35:00+00:00,1741782720000000000,2025-03-12 12:32:00+00:00,17820000000000,5684.64,5728.41,['0.00 USD'],0.0077,2188.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cce5dfd5-e95f-4cf1-b86c-ead5a38fec78,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250312-124700-001-001-1764,O-20250312-125300-001-001-1765,SELL,FLAT,0,10,1741783620000000000,2025-03-12 12:47:00+00:00,1741783980000000000,2025-03-12 12:53:00+00:00,360000000000,5735.02,5743.17,['0.00 USD'],-0.00142,-407.50 USD,True
ES.SIM-IFVGRetestStrategy-001-899a378e-a1ef-47c6-a2b9-33c79294e494,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250312-163500-001-001-1766,O-20250312-164100-001-001-1767,BUY,FLAT,0,10,1741797300000000000,2025-03-12 16:35:00+00:00,1741797660000000000,2025-03-12 16:41:00+00:00,360000000000,5724.85,5710.6,['0.00 USD'],-0.00249,-712.50 USD,True
ES.SIM-IFVGRetestStrategy-001-cbcca4ca-c503-4f0e-882b-96603a176f7b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250313-054700-001-001-1768,O-20250313-071000-001-001-1769,BUY,FLAT,0,10,1741844820000000000,2025-03-13 05:47:00+00:00,1741849800000000000,2025-03-13 07:10:00+00:00,4980000000000,5672.94,5673.45,['0.00 USD'],9e-05,25.50 USD,True
