position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-IFVGRetestStrategy-001-7cd2112d-588d-4196-b878-206c35e2b1b4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250121-084200-001-001-1588,O-20250121-112300-001-001-1589,BUY,FLAT,0,2,1737448920000000000,2025-01-21 08:42:00+00:00,1737458580000000000,2025-01-21 11:23:00+00:00,9660000000000,6159.72,6160.74,['0.00 USD'],0.00017,102.00 USD,True
ES.SIM-IFVGRetestStrategy-001-a2bc2c6c-c0fd-4d07-8298-742b9407b434,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250121-145400-001-001-1590,O-20250121-151300-001-001-1591,BUY,FLAT,0,2,1737471240000000000,2025-01-21 14:54:00+00:00,1737472380000000000,2025-01-21 15:13:00+00:00,1140000000000,6166.33,6151.83,['0.00 USD'],-0.00235,-1450.00 USD,True
ES.SIM-IFVGRetestStrategy-001-68295b82-81b7-4141-8b23-a45eee3867b6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250122-090600-001-001-1592,O-20250122-145500-001-001-1593,SELL,FLAT,0,2,1737536760000000000,2025-01-22 09:06:00+00:00,1737557700000000000,2025-01-22 14:55:00+00:00,20940000000000,6218.24,6229.44,['0.00 USD'],-0.0018,-1120.00 USD,True
ES.SIM-IFVGRetestStrategy-001-36b013fd-e863-4dea-9b21-4490cdae65bd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250122-145900-001-001-1594,O-20250122-205100-001-001-1595,BUY,FLAT,0,2,1737557940000000000,2025-01-22 14:59:00+00:00,1737579060000000000,2025-01-22 20:51:00+00:00,21120000000000,6230.97,6231.48,['0.00 USD'],8e-05,51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3d377fb9-7738-4c75-b893-1dc54a743a75,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250123-080900-001-001-1596,O-20250123-214100-001-001-1598,BUY,FLAT,0,2,1737619740000000000,2025-01-23 08:09:00+00:00,1737668460000000000,2025-01-23 21:41:00+00:00,48720000000000,6219.26,6248.525,['0.00 USD'],0.00471,2926.50 USD,True
ES.SIM-IFVGRetestStrategy-001-b9d6d7b8-607f-44b6-a2af-b4a20520854b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250124-054300-001-001-1599,O-20250124-152800-001-001-1600,BUY,FLAT,0,2,1737697380000000000,2025-01-24 05:43:00+00:00,1737732480000000000,2025-01-24 15:28:00+00:00,35100000000000,6256.67,6257.94,['0.00 USD'],0.0002,127.00 USD,True
ES.SIM-IFVGRetestStrategy-001-20f384e1-52e0-4009-a7a9-1475d7ab069b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250124-162100-001-001-1601,O-20250124-175700-001-001-1602,BUY,FLAT,0,2,1737735660000000000,2025-01-24 16:21:00+00:00,1737741420000000000,2025-01-24 17:57:00+00:00,5760000000000,6260.23,6249.54,['0.00 USD'],-0.00171,-1069.00 USD,True
ES.SIM-IFVGRetestStrategy-001-10d25172-63e1-4d74-9b71-4de663261306,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250124-182900-001-001-1603,O-20250124-214100-001-001-1604,SELL,FLAT,0,2,1737743340000000000,2025-01-24 18:29:00+00:00,1737754860000000000,2025-01-24 21:41:00+00:00,11520000000000,6248.53,6238.6,['0.00 USD'],0.00159,993.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ee6c67af-d861-470c-b9f7-d769a76cafb8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-065200-001-001-1605,O-20250127-105400-001-001-1607,SELL,FLAT,0,2,1737960720000000000,2025-01-27 06:52:00+00:00,1737975240000000000,2025-01-27 10:54:00+00:00,14520000000000,6155.39,6102.975,['0.00 USD'],0.00852,5241.50 USD,True
ES.SIM-IFVGRetestStrategy-001-2ff06848-0790-47dd-8f4d-9013c8bfc59b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-131100-001-001-1608,O-20250127-133600-001-001-1609,BUY,FLAT,0,2,1737983460000000000,2025-01-27 13:11:00+00:00,1737984960000000000,2025-01-27 13:36:00+00:00,1500000000000,6111.88,6112.64,['0.00 USD'],0.00012,76.00 USD,True
ES.SIM-IFVGRetestStrategy-001-68819978-1a21-4df1-8faa-d2436094e870,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250127-151500-001-001-1610,O-20250127-152400-001-001-1611,SELL,FLAT,0,2,1737990900000000000,2025-01-27 15:15:00+00:00,1737991440000000000,2025-01-27 15:24:00+00:00,540000000000,6135.8,6139.11,['0.00 USD'],-0.00054,-331.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1935dbb9-2856-4761-9f6b-65d100556caf,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-053300-001-001-1612,O-20250128-113600-001-001-1614,BUY,FLAT,0,2,1738042380000000000,2025-01-28 05:33:00+00:00,1738064160000000000,2025-01-28 11:36:00+00:00,21780000000000,6151.07,6168.755,['0.00 USD'],0.00288,1768.50 USD,True
ES.SIM-IFVGRetestStrategy-001-ca8f9f8a-ec17-49af-8106-ed02d3b71bd8,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-114800-001-001-1615,O-20250128-132200-001-001-1616,SELL,FLAT,0,2,1738064880000000000,2025-01-28 11:48:00+00:00,1738070520000000000,2025-01-28 13:22:00+00:00,5640000000000,6170.15,6172.19,['0.00 USD'],-0.00033,-204.00 USD,True
ES.SIM-IFVGRetestStrategy-001-628f593b-937f-4bb5-bd28-6d5e7644b0d1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250128-155100-001-001-1617,O-20250128-162900-001-001-1618,BUY,FLAT,0,2,1738079460000000000,2025-01-28 15:51:00+00:00,1738081740000000000,2025-01-28 16:29:00+00:00,2280000000000,6185.93,6173.71,['0.00 USD'],-0.00198,-1222.00 USD,True
ES.SIM-IFVGRetestStrategy-001-645702d2-e318-4e37-985b-e381e4d6008a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250129-060900-001-001-1619,O-20250129-150700-001-001-1621,SELL,FLAT,0,2,1738130940000000000,2025-01-29 06:09:00+00:00,1738163220000000000,2025-01-29 15:07:00+00:00,32280000000000,6212.65,6195.725,['0.00 USD'],0.00272,1692.50 USD,True
ES.SIM-IFVGRetestStrategy-001-e9694a2e-1495-4885-a0ef-0f08147f20fa,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250129-163000-001-001-1622,O-20250129-174800-001-001-1623,BUY,FLAT,0,2,1738168200000000000,2025-01-29 16:30:00+00:00,1738172880000000000,2025-01-29 17:48:00+00:00,4680000000000,6182.87,6183.13,['0.00 USD'],4e-05,26.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d073fed1-38b9-4db5-910d-fa30827cbc97,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250129-175000-001-001-1624,O-20250129-180800-001-001-1626,SELL,FLAT,0,2,1738173000000000000,2025-01-29 17:50:00+00:00,1738174080000000000,2025-01-29 18:08:00+00:00,1080000000000,6183.64,6166.335,['0.00 USD'],0.0028,1730.50 USD,True
ES.SIM-IFVGRetestStrategy-001-89a610f2-ec3d-4d35-b676-96877c0b968f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250130-081200-001-001-1627,O-20250130-133200-001-001-1629,SELL,FLAT,0,2,1738224720000000000,2025-01-30 08:12:00+00:00,1738243920000000000,2025-01-30 13:32:00+00:00,19200000000000,6204.76,6190.89,['0.00 USD'],0.00224,1387.00 USD,True
ES.SIM-IFVGRetestStrategy-001-057caf82-6750-4a63-84b8-be2e61ce5bab,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250130-142700-001-001-1630,O-20250130-143200-001-001-1631,SELL,FLAT,0,2,1738247220000000000,2025-01-30 14:27:00+00:00,1738247520000000000,2025-01-30 14:32:00+00:00,300000000000,6190.51,6200.43,['0.00 USD'],-0.0016,-992.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0072f904-e169-4baf-bc9d-fd4a22729e73,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250130-173100-001-001-1632,O-20250130-203800-001-001-1634,BUY,FLAT,0,2,1738258260000000000,2025-01-30 17:31:00+00:00,1738269480000000000,2025-01-30 20:38:00+00:00,11220000000000,6181.6,6204.889999999999,['0.00 USD'],0.00377,2329.00 USD,True
ES.SIM-IFVGRetestStrategy-001-45502d0f-518a-4116-9f32-0562e1b7d5b3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-083800-001-001-1635,O-20250131-170600-001-001-1637,BUY,FLAT,0,2,1738312680000000000,2025-01-31 08:38:00+00:00,1738343160000000000,2025-01-31 17:06:00+00:00,30480000000000,6231.73,6246.235000000001,['0.00 USD'],0.00233,1450.50 USD,True
ES.SIM-IFVGRetestStrategy-001-fd8474d3-3f49-4b6c-814c-9d442db9e29c,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-172600-001-001-1638,O-20250131-182000-001-001-1639,BUY,FLAT,0,2,1738344360000000000,2025-01-31 17:26:00+00:00,1738347600000000000,2025-01-31 18:20:00+00:00,3240000000000,6251.32,6234.78,['0.00 USD'],-0.00265,-1654.00 USD,True
ES.SIM-IFVGRetestStrategy-001-217cf51e-09b5-41fb-8988-d0d3955d5263,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250131-183300-001-001-1640,O-20250131-191400-001-001-1642,SELL,FLAT,0,2,1738348380000000000,2025-01-31 18:33:00+00:00,1738350840000000000,2025-01-31 19:14:00+00:00,2460000000000,6223.59,6206.030000000001,['0.00 USD'],0.00282,1756.00 USD,True
ES.SIM-IFVGRetestStrategy-001-4164fd74-ca1d-457a-8778-b9b4f86c16df,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250203-125600-001-001-1643,O-20250203-130600-001-001-1644,SELL,FLAT,0,2,1738587360000000000,2025-02-03 12:56:00+00:00,1738587960000000000,2025-02-03 13:06:00+00:00,600000000000,6070.66,6081.6,['0.00 USD'],-0.0018,-1094.00 USD,True
ES.SIM-IFVGRetestStrategy-001-bbd28cb3-5f96-4b78-9535-0198e5cd58ef,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250203-161700-001-001-1645,O-20250203-162700-001-001-1646,BUY,FLAT,0,2,1738599420000000000,2025-02-03 16:17:00+00:00,1738600020000000000,2025-02-03 16:27:00+00:00,600000000000,6135.04,6135.29,['0.00 USD'],4e-05,25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-fa9fbac5-1199-4db0-bdb1-65f6c75f40f9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250203-180400-001-001-1647,O-20250203-181700-001-001-1648,SELL,FLAT,0,2,1738605840000000000,2025-02-03 18:04:00+00:00,1738606620000000000,2025-02-03 18:17:00+00:00,780000000000,6122.06,6132.24,['0.00 USD'],-0.00166,-1018.00 USD,True
ES.SIM-IFVGRetestStrategy-001-0dd817da-4675-42f0-9cd9-456cf06b95f3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-142700-001-001-1649,O-20250204-171700-001-001-1651,BUY,FLAT,0,2,1738679220000000000,2025-02-04 14:27:00+00:00,1738689420000000000,2025-02-04 17:17:00+00:00,10200000000000,6131.22,6155.01,['0.00 USD'],0.00388,2379.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f4db8d89-e035-4074-bdee-55204ec44da3,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-172600-001-001-1652,O-20250204-173200-001-001-1653,BUY,FLAT,0,2,1738689960000000000,2025-02-04 17:26:00+00:00,1738690320000000000,2025-02-04 17:32:00+00:00,360000000000,6158.96,6147.76,['0.00 USD'],-0.00182,-1120.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ecbde131-6fbe-4561-92eb-14830e09cfa1,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250204-175400-001-001-1654,O-20250204-210300-001-001-1655,BUY,FLAT,0,2,1738691640000000000,2025-02-04 17:54:00+00:00,1738702980000000000,2025-02-04 21:03:00+00:00,11340000000000,6158.45,6161.5,['0.00 USD'],0.0005,305.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9edd0d84-9f45-42a0-bf87-050940c89012,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250205-080000-001-001-1656,O-20250205-100100-001-001-1657,BUY,FLAT,0,2,1738742400000000000,2025-02-05 08:00:00+00:00,1738749660000000000,2025-02-05 10:01:00+00:00,7260000000000,6138.09,6130.2,['0.00 USD'],-0.00129,-789.00 USD,True
ES.SIM-IFVGRetestStrategy-001-b572bb87-2cd0-439c-b387-48b7aa2fbb5a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250205-155600-001-001-1658,O-20250205-214100-001-001-1660,BUY,FLAT,0,2,1738770960000000000,2025-02-05 15:56:00+00:00,1738791660000000000,2025-02-05 21:41:00+00:00,20700000000000,6160.99,6188.35,['0.00 USD'],0.00444,2736.00 USD,True
ES.SIM-IFVGRetestStrategy-001-121932b8-bf82-4720-940e-9ec7da8c6d3a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250206-094700-001-001-1661,O-20250206-110500-001-001-1662,BUY,FLAT,0,2,1738835220000000000,2025-02-06 09:47:00+00:00,1738839900000000000,2025-02-06 11:05:00+00:00,4680000000000,6208.07,6199.67,['0.00 USD'],-0.00135,-840.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ece7943e-70b8-48d8-8cd7-4fcba600cf77,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250206-163100-001-001-1663,O-20250206-195100-001-001-1665,SELL,FLAT,0,2,1738859460000000000,2025-02-06 16:31:00+00:00,1738871460000000000,2025-02-06 19:51:00+00:00,12000000000000,6206.29,6190.254999999999,['0.00 USD'],0.00258,1603.50 USD,True
ES.SIM-IFVGRetestStrategy-001-35db7121-774f-445a-872d-cdecb6544e92,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250207-075300-001-001-1666,O-20250207-133100-001-001-1667,SELL,FLAT,0,2,1738914780000000000,2025-02-07 07:53:00+00:00,1738935060000000000,2025-02-07 13:31:00+00:00,20280000000000,6210.87,6200.43,['0.00 USD'],0.00168,1044.00 USD,True
ES.SIM-IFVGRetestStrategy-001-02def34b-22b7-49a3-bf7c-ea6feb9dc52e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250207-154900-001-001-1668,O-20250207-155400-001-001-1669,BUY,FLAT,0,2,1738943340000000000,2025-02-07 15:49:00+00:00,1738943640000000000,2025-02-07 15:54:00+00:00,300000000000,6196.87,6170.41,['0.00 USD'],-0.00427,-2646.00 USD,True
ES.SIM-IFVGRetestStrategy-001-42605c93-03b5-451b-a1fe-89ebb4f94636,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250207-190600-001-001-1670,O-20250207-192300-001-001-1671,BUY,FLAT,0,2,1738955160000000000,2025-02-07 19:06:00+00:00,1738956180000000000,2025-02-07 19:23:00+00:00,1020000000000,6163.28,6156.16,['0.00 USD'],-0.00116,-712.00 USD,True
ES.SIM-IFVGRetestStrategy-001-77513854-0315-4880-b553-c09248b12e4d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-080400-001-001-1672,O-20250210-143800-001-001-1674,BUY,FLAT,0,2,1739174640000000000,2025-02-10 08:04:00+00:00,1739198280000000000,2025-02-10 14:38:00+00:00,23640000000000,6173.97,6186.695,['0.00 USD'],0.00206,1272.50 USD,True
ES.SIM-IFVGRetestStrategy-001-6ca19e77-44b9-43e7-80f9-2573c3b99469,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-163700-001-001-1675,O-20250210-173900-001-001-1676,SELL,FLAT,0,2,1739205420000000000,2025-02-10 16:37:00+00:00,1739209140000000000,2025-02-10 17:39:00+00:00,3720000000000,6191.53,6191.02,['0.00 USD'],8e-05,51.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f2b30531-1583-4d90-b375-838e73d0f0c2,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250210-174300-001-001-1677,O-20250210-205400-001-001-1678,BUY,FLAT,0,2,1739209380000000000,2025-02-10 17:43:00+00:00,1739220840000000000,2025-02-10 20:54:00+00:00,11460000000000,6192.29,6193.05,['0.00 USD'],0.00012,76.00 USD,True
ES.SIM-IFVGRetestStrategy-001-39f030e3-4197-4b43-90ee-aa5745be9b53,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-075100-001-001-1679,O-20250211-135900-001-001-1680,BUY,FLAT,0,2,1739260260000000000,2025-02-11 07:51:00+00:00,1739282340000000000,2025-02-11 13:59:00+00:00,22080000000000,6179.06,6167.35,['0.00 USD'],-0.0019,-1171.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9428b13c-eb4c-454f-9039-5817782e3165,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-144000-001-001-1681,O-20250211-154100-001-001-1682,SELL,FLAT,0,2,1739284800000000000,2025-02-11 14:40:00+00:00,1739288460000000000,2025-02-11 15:41:00+00:00,3660000000000,6181.35,6192.29,['0.00 USD'],-0.00177,-1094.00 USD,True
ES.SIM-IFVGRetestStrategy-001-61b4dd4b-c0f9-402f-9f3f-b7d32596b2fd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250211-160100-001-001-1683,O-20250211-183700-001-001-1684,SELL,FLAT,0,2,1739289660000000000,2025-02-11 16:01:00+00:00,1739299020000000000,2025-02-11 18:37:00+00:00,9360000000000,6195.6,6195.85,['0.00 USD'],-4e-05,-25.00 USD,True
ES.SIM-IFVGRetestStrategy-001-835e7acf-9773-486d-b26d-683e5a1e0445,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-111800-001-001-1685,O-20250212-133100-001-001-1686,BUY,FLAT,0,2,1739359080000000000,2025-02-12 11:18:00+00:00,1739367060000000000,2025-02-12 13:31:00+00:00,7980000000000,6193.56,6143.94,['0.00 USD'],-0.00801,-4962.00 USD,True
ES.SIM-IFVGRetestStrategy-001-00912f1a-6b27-4ba3-875a-5d6f9e3d8a81,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-135400-001-001-1687,O-20250212-142500-001-001-1688,SELL,FLAT,0,2,1739368440000000000,2025-02-12 13:54:00+00:00,1739370300000000000,2025-02-12 14:25:00+00:00,1860000000000,6140.63,6141.4,['0.00 USD'],-0.00013,-77.00 USD,True
ES.SIM-IFVGRetestStrategy-001-1a31e064-7c10-43be-944f-b251eadc93c0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250212-143100-001-001-1689,O-20250212-144500-001-001-1690,SELL,FLAT,0,2,1739370660000000000,2025-02-12 14:31:00+00:00,1739371500000000000,2025-02-12 14:45:00+00:00,840000000000,6134.27,6152.09,['0.00 USD'],-0.0029,-1782.00 USD,True
ES.SIM-IFVGRetestStrategy-001-cfee66f2-f0dc-43f6-a9cb-09af17963c77,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-090600-001-001-1691,O-20250213-133200-001-001-1693,BUY,FLAT,0,2,1739437560000000000,2025-02-13 09:06:00+00:00,1739453520000000000,2025-02-13 13:32:00+00:00,15960000000000,6165.57,6180.335,['0.00 USD'],0.00239,1476.50 USD,True
ES.SIM-IFVGRetestStrategy-001-74182641-8702-41bc-aa6d-37ed36aebabd,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-144700-001-001-1694,O-20250213-150300-001-001-1695,SELL,FLAT,0,2,1739458020000000000,2025-02-13 14:47:00+00:00,1739458980000000000,2025-02-13 15:03:00+00:00,960000000000,6192.54,6201.96,['0.00 USD'],-0.00152,-942.00 USD,True
ES.SIM-IFVGRetestStrategy-001-521326c8-9d71-4066-b401-154f0b4c333d,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250213-161400-001-001-1696,O-20250213-163300-001-001-1697,BUY,FLAT,0,2,1739463240000000000,2025-02-13 16:14:00+00:00,1739464380000000000,2025-02-13 16:33:00+00:00,1140000000000,6221.3,6212.65,['0.00 USD'],-0.00139,-865.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d52312f8-db10-4c12-984c-36934b64435a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250214-082100-001-001-1698,O-20250214-143200-001-001-1699,SELL,FLAT,0,2,1739521260000000000,2025-02-14 08:21:00+00:00,1739543520000000000,2025-02-14 14:32:00+00:00,22260000000000,6248.27,6244.71,['0.00 USD'],0.00057,356.00 USD,True
ES.SIM-IFVGRetestStrategy-001-013b6997-905e-4a3e-9a72-fd80bffb33f9,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250214-162500-001-001-1700,O-20250214-202600-001-001-1701,BUY,FLAT,0,2,1739550300000000000,2025-02-14 16:25:00+00:00,1739564760000000000,2025-02-14 20:26:00+00:00,14460000000000,6242.16,6243.44,['0.00 USD'],0.00021,128.00 USD,True
ES.SIM-IFVGRetestStrategy-001-3734048f-8d02-49ad-aa4f-966037a95c6b,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-070300-001-001-1702,O-20250218-143000-001-001-1703,BUY,FLAT,0,2,1739862180000000000,2025-02-18 07:03:00+00:00,1739889000000000000,2025-02-18 14:30:00+00:00,26820000000000,6264.05,6252.85,['0.00 USD'],-0.00179,-1120.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9ed2fca4-d3dc-4c6b-9047-c5b9fa9b002a,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-150600-001-001-1704,O-20250218-171200-001-001-1705,BUY,FLAT,0,2,1739891160000000000,2025-02-18 15:06:00+00:00,1739898720000000000,2025-02-18 17:12:00+00:00,7560000000000,6241.66,6244.45,['0.00 USD'],0.00045,279.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ed6559ca-335c-4dd0-997f-d795c4b493ec,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250218-174500-001-001-1706,O-20250218-190800-001-001-1707,BUY,FLAT,0,2,1739900700000000000,2025-02-18 17:45:00+00:00,1739905680000000000,2025-02-18 19:08:00+00:00,4980000000000,6245.98,6232.24,['0.00 USD'],-0.0022,-1374.00 USD,True
ES.SIM-IFVGRetestStrategy-001-ea1a6e3e-7cd6-4acd-80cb-4edc2ed75b83,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250219-100000-001-001-1708,O-20250219-104600-001-001-1709,BUY,FLAT,0,2,1739959200000000000,2025-02-19 10:00:00+00:00,1739961960000000000,2025-02-19 10:46:00+00:00,2760000000000,6258.96,6249.54,['0.00 USD'],-0.00151,-942.00 USD,True
ES.SIM-IFVGRetestStrategy-001-f277a21c-8df5-4fcb-9012-d3f4855da2d6,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250219-114400-001-001-1710,O-20250219-214100-001-001-1712,BUY,FLAT,0,2,1739965440000000000,2025-02-19 11:44:00+00:00,1740001260000000000,2025-02-19 21:41:00+00:00,35820000000000,6247.51,6266.975,['0.00 USD'],0.00312,1946.50 USD,True
ES.SIM-IFVGRetestStrategy-001-d4510a32-846b-4661-a7d7-38729bf94166,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-072100-001-001-1713,O-20250220-100900-001-001-1714,SELL,FLAT,0,2,1740036060000000000,2025-02-20 07:21:00+00:00,1740046140000000000,2025-02-20 10:09:00+00:00,10080000000000,6253.61,6264.56,['0.00 USD'],-0.00175,-1095.00 USD,True
ES.SIM-IFVGRetestStrategy-001-abcf2edc-3e48-411d-a0d0-20195eef8aad,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-152400-001-001-1715,O-20250220-155200-001-001-1716,BUY,FLAT,0,2,1740065040000000000,2025-02-20 15:24:00+00:00,1740066720000000000,2025-02-20 15:52:00+00:00,1680000000000,6228.93,6218.24,['0.00 USD'],-0.00172,-1069.00 USD,True
ES.SIM-IFVGRetestStrategy-001-24170df1-b76c-4cce-8c48-1ecb784d8e4f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250220-160500-001-001-1717,O-20250220-171200-001-001-1718,SELL,FLAT,0,2,1740067500000000000,2025-02-20 16:05:00+00:00,1740071520000000000,2025-02-20 17:12:00+00:00,4020000000000,6215.7,6227.66,['0.00 USD'],-0.00192,-1196.00 USD,True
ES.SIM-IFVGRetestStrategy-001-d845d172-94ec-4842-8cba-70f87112314f,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-123300-001-001-1719,O-20250221-160200-001-001-1721,SELL,FLAT,0,2,1740141180000000000,2025-02-21 12:33:00+00:00,1740153720000000000,2025-02-21 16:02:00+00:00,12540000000000,6249.54,6220.535,['0.00 USD'],0.00464,2900.50 USD,True
ES.SIM-IFVGRetestStrategy-001-8d091709-b0f4-4e44-98af-422716f5ecb4,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-164900-001-001-1722,O-20250221-183900-001-001-1724,SELL,FLAT,0,2,1740156540000000000,2025-02-21 16:49:00+00:00,1740163140000000000,2025-02-21 18:39:00+00:00,6600000000000,6207.3,6175.365,['0.00 USD'],0.00514,3193.50 USD,True
ES.SIM-IFVGRetestStrategy-001-f06c5316-0139-4b56-a2c4-6a16bd4a059e,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250221-191200-001-001-1725,O-20250221-192500-001-001-1726,BUY,FLAT,0,2,1740165120000000000,2025-02-21 19:12:00+00:00,1740165900000000000,2025-02-21 19:25:00+00:00,780000000000,6152.85,6144.45,['0.00 USD'],-0.00137,-840.00 USD,True
ES.SIM-IFVGRetestStrategy-001-9a074676-bda0-494f-ad05-737cc204b9b0,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250224-073500-001-001-1727,O-20250224-081200-001-001-1728,BUY,FLAT,0,2,1740382500000000000,2025-02-24 07:35:00+00:00,1740384720000000000,2025-02-24 08:12:00+00:00,2220000000000,6162.77,6153.61,['0.00 USD'],-0.00149,-916.00 USD,True
ES.SIM-IFVGRetestStrategy-001-051b7041-0602-417b-b709-7d166b3ca906,BACKTESTER-001,IFVGRetestStrategy-001,ES.SIM,SIM-001,O-20250224-091100-001-001-1729,O-20250224-151000-001-001-1731,SELL,FLAT,0,2,1740388260000000000,2025-02-24 09:11:00+00:00,1740409800000000000,2025-02-24 15:10:00+00:00,21540000000000,6172.44,6134.27,['0.00 USD'],0.00618,3817.00 USD,True
