position_id,trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
ES.SIM-MagicLineStrategy-003-c98f7aff-3e40-4de0-8503-f915e949ca4e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241204-070500-003-003-876,O-20241204-071000-003-003-877,BUY,FLAT,0,4,1733295900000000000,2024-12-04 07:05:00+00:00,1733296200000000000,2024-12-04 07:10:00+00:00,300000000000,6256.16,6254.88,['0.00 USD'],-0.0002,-25.60 USD,True
ES.SIM-MagicLineStrategy-003-c8c4937e-20f7-4eff-9013-23cf1aaf7d4d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241204-080000-003-003-878,O-20241204-114000-003-003-880,BUY,FLAT,0,4,1733299200000000000,2024-12-04 08:00:00+00:00,1733312400000000000,2024-12-04 11:40:00+00:00,13200000000000,6255.91,6263.83,['0.00 USD'],0.00127,158.40 USD,True
ES.SIM-MagicLineStrategy-003-f3f19ea1-fe03-442a-ae2e-58589234bf5a,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241204-175000-003-003-881,O-20241204-182500-003-003-882,BUY,FLAT,0,4,1733334600000000000,2024-12-04 17:50:00+00:00,1733336700000000000,2024-12-04 18:25:00+00:00,2100000000000,6271.1,6268.27,['0.00 USD'],-0.00045,-56.60 USD,True
ES.SIM-MagicLineStrategy-003-c5285745-7722-40a6-848d-3f52c16ebee5,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241205-073000-003-003-883,O-20241205-074000-003-003-884,BUY,FLAT,0,4,1733383800000000000,2024-12-05 07:30:00+00:00,1733384400000000000,2024-12-05 07:40:00+00:00,600000000000,6280.63,6279.6,['0.00 USD'],-0.00016,-20.60 USD,True
ES.SIM-MagicLineStrategy-003-da445de9-6885-4b40-b41d-ed91dfee1e4f,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241205-081000-003-003-885,O-20241205-091000-003-003-886,BUY,FLAT,0,4,1733386200000000000,2024-12-05 08:10:00+00:00,1733389800000000000,2024-12-05 09:10:00+00:00,3600000000000,6280.12,6278.32,['0.00 USD'],-0.00029,-36.00 USD,True
ES.SIM-MagicLineStrategy-003-fec45457-14fc-4d7a-8dd1-65ac107c7d75,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241205-092000-003-003-887,O-20241205-094500-003-003-888,BUY,FLAT,0,4,1733390400000000000,2024-12-05 09:20:00+00:00,1733391900000000000,2024-12-05 09:45:00+00:00,1500000000000,6280.38,6280.12,['0.00 USD'],-4e-05,-5.20 USD,True
ES.SIM-MagicLineStrategy-003-a62b443a-fcd1-4d87-9ddd-3094d09038f9,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241206-081000-003-003-889,O-20241206-091000-003-003-891,BUY,FLAT,0,4,1733472600000000000,2024-12-06 08:10:00+00:00,1733476200000000000,2024-12-06 09:10:00+00:00,3600000000000,6269.82,6270.007500000001,['0.00 USD'],3e-05,3.75 USD,True
ES.SIM-MagicLineStrategy-003-d3ba94b3-94ed-4b38-831c-487238a66329,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241206-094000-003-003-892,O-20241206-100500-003-003-893,BUY,FLAT,0,4,1733478000000000000,2024-12-06 09:40:00+00:00,1733479500000000000,2024-12-06 10:05:00+00:00,1500000000000,6270.33,6269.3,['0.00 USD'],-0.00016,-20.60 USD,True
ES.SIM-MagicLineStrategy-003-728aca31-2b0a-4866-8849-fe7efc3e90e3,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241206-103500-003-003-894,O-20241206-105000-003-003-895,BUY,FLAT,0,4,1733481300000000000,2024-12-06 10:35:00+00:00,1733482200000000000,2024-12-06 10:50:00+00:00,900000000000,6270.07,6268.01,['0.00 USD'],-0.00033,-41.20 USD,True
ES.SIM-MagicLineStrategy-003-c28c89f7-2e2b-4ec9-9604-dfaadcb73e2e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241209-120000-003-003-896,O-20241209-143500-003-003-897,BUY,FLAT,0,4,1733745600000000000,2024-12-09 12:00:00+00:00,1733754900000000000,2024-12-09 14:35:00+00:00,9300000000000,6279.86,6278.06,['0.00 USD'],-0.00029,-36.00 USD,True
ES.SIM-MagicLineStrategy-003-2463774a-830f-4701-bced-e8364f9d18bd,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241210-100500-003-003-898,O-20241210-132500-003-003-900,BUY,FLAT,0,4,1733825100000000000,2024-12-10 10:05:00+00:00,1733837100000000000,2024-12-10 13:25:00+00:00,12000000000000,6245.35,6251.27,['0.00 USD'],0.00095,118.40 USD,True
ES.SIM-MagicLineStrategy-003-416f49f1-9708-4aed-a65d-fffb1c32ff01,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241210-141500-003-003-901,O-20241210-143500-003-003-902,BUY,FLAT,0,4,1733840100000000000,2024-12-10 14:15:00+00:00,1733841300000000000,2024-12-10 14:35:00+00:00,1200000000000,6254.1,6245.6,['0.00 USD'],-0.00136,-170.00 USD,True
ES.SIM-MagicLineStrategy-003-07b9ff0d-7f0d-486f-b3d9-cf5bdc5e1f2d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241210-150500-003-003-903,O-20241210-160500-003-003-904,BUY,FLAT,0,4,1733843100000000000,2024-12-10 15:05:00+00:00,1733846700000000000,2024-12-10 16:05:00+00:00,3600000000000,6253.85,6254.62,['0.00 USD'],0.00012,15.40 USD,True
ES.SIM-MagicLineStrategy-003-5b92002f-2421-4c82-854c-17a51c5c00d0,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241211-072000-003-003-905,O-20241211-072500-003-003-906,BUY,FLAT,0,4,1733901600000000000,2024-12-11 07:20:00+00:00,1733901900000000000,2024-12-11 07:25:00+00:00,300000000000,6235.3,6232.47,['0.00 USD'],-0.00045,-56.60 USD,True
ES.SIM-MagicLineStrategy-003-035eb7de-f07d-42ad-8a5f-82be47f62e47,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241211-083500-003-003-907,O-20241211-102500-003-003-908,BUY,FLAT,0,4,1733906100000000000,2024-12-11 08:35:00+00:00,1733912700000000000,2024-12-11 10:25:00+00:00,6600000000000,6234.78,6233.24,['0.00 USD'],-0.00025,-30.80 USD,True
ES.SIM-MagicLineStrategy-003-49a7c9aa-86dd-4d50-863e-a23eb0073483,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241211-110000-003-003-909,O-20241211-111000-003-003-911,BUY,FLAT,0,4,1733914800000000000,2024-12-11 11:00:00+00:00,1733915400000000000,2024-12-11 11:10:00+00:00,600000000000,6234.53,6236.59,['0.00 USD'],0.00033,41.20 USD,True
ES.SIM-MagicLineStrategy-003-c6bbca0a-28b1-4bdf-a3a7-da8e37eb06a1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241212-071000-003-003-912,O-20241212-073000-003-003-913,BUY,FLAT,0,4,1733987400000000000,2024-12-12 07:10:00+00:00,1733988600000000000,2024-12-12 07:30:00+00:00,1200000000000,6270.07,6268.79,['0.00 USD'],-0.0002,-25.60 USD,True
ES.SIM-MagicLineStrategy-003-72e9c48f-ac82-4a85-a65a-2856b0993dd8,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241212-092500-003-003-914,O-20241212-093000-003-003-915,BUY,FLAT,0,4,1733995500000000000,2024-12-12 09:25:00+00:00,1733995800000000000,2024-12-12 09:30:00+00:00,300000000000,6268.53,6267.24,['0.00 USD'],-0.00021,-25.80 USD,True
ES.SIM-MagicLineStrategy-003-59a1c9a3-c943-4050-b66d-b70c8417413d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241212-102500-003-003-916,O-20241212-111500-003-003-917,BUY,FLAT,0,4,1733999100000000000,2024-12-12 10:25:00+00:00,1734002100000000000,2024-12-12 11:15:00+00:00,3000000000000,6267.5,6264.66,['0.00 USD'],-0.00045,-56.80 USD,True
ES.SIM-MagicLineStrategy-003-46258e24-d25e-492d-9fa9-cad9c54a6571,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241213-120500-003-003-918,O-20241213-140500-003-003-919,BUY,FLAT,0,4,1734091500000000000,2024-12-13 12:05:00+00:00,1734098700000000000,2024-12-13 14:05:00+00:00,7200000000000,6265.18,6262.09,['0.00 USD'],-0.00049,-61.80 USD,True
ES.SIM-MagicLineStrategy-003-7a884aec-946a-4908-a4de-383b067f60ad,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241216-080000-003-003-920,O-20241216-082000-003-003-921,BUY,FLAT,0,4,1734336000000000000,2024-12-16 08:00:00+00:00,1734337200000000000,2024-12-16 08:20:00+00:00,1200000000000,6238.35,6238.6,['0.00 USD'],4e-05,5.00 USD,True
ES.SIM-MagicLineStrategy-003-ee6fb838-4a67-428f-bba1-b3b53c9fb9ee,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241216-091000-003-003-922,O-20241216-183000-003-003-924,BUY,FLAT,0,4,1734340200000000000,2024-12-16 09:10:00+00:00,1734373800000000000,2024-12-16 18:30:00+00:00,33600000000000,6240.38,6267.675,['0.00 USD'],0.00437,545.90 USD,True
ES.SIM-MagicLineStrategy-003-75dcb028-55f2-4579-86f1-353e131550d2,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241219-202500-003-003-925,O-20241219-203500-003-003-926,BUY,FLAT,0,4,1734639900000000000,2024-12-19 20:25:00+00:00,1734640500000000000,2024-12-19 20:35:00+00:00,600000000000,6073.2,6053.86,['0.00 USD'],-0.00318,-386.80 USD,True
ES.SIM-MagicLineStrategy-003-08832165-8f7c-4ef5-bb53-6ad1651863a2,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241223-071500-003-003-927,O-20241223-072000-003-003-928,BUY,FLAT,0,4,1734938100000000000,2024-12-23 07:15:00+00:00,1734938400000000000,2024-12-23 07:20:00+00:00,300000000000,6138.34,6131.73,['0.00 USD'],-0.00108,-132.20 USD,True
ES.SIM-MagicLineStrategy-003-339748a3-38dd-4171-9a4d-94a8e3c1f386,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241223-203000-003-003-929,O-20241223-214500-003-003-931,BUY,FLAT,0,4,1734985800000000000,2024-12-23 20:30:00+00:00,1734990300000000000,2024-12-23 21:45:00+00:00,4500000000000,6130.2,6144.325,['0.00 USD'],0.0023,282.50 USD,True
ES.SIM-MagicLineStrategy-003-e81f19ad-f5e0-4a9f-b16b-3f440c234960,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241224-084000-003-003-932,O-20241224-085000-003-003-933,BUY,FLAT,0,4,1735029600000000000,2024-12-24 08:40:00+00:00,1735030200000000000,2024-12-24 08:50:00+00:00,600000000000,6146.23,6141.65,['0.00 USD'],-0.00075,-91.60 USD,True
ES.SIM-MagicLineStrategy-003-91b187eb-8ca4-4789-9b48-31e52603fb81,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241224-090000-003-003-934,O-20241224-114500-003-003-936,BUY,FLAT,0,4,1735030800000000000,2024-12-24 09:00:00+00:00,1735040700000000000,2024-12-24 11:45:00+00:00,9900000000000,6145.47,6148.9,['0.00 USD'],0.00056,68.60 USD,True
ES.SIM-MagicLineStrategy-003-5be5f455-1ea0-4a37-b065-9bf66500eb4e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241224-125500-003-003-937,O-20241224-130500-003-003-938,BUY,FLAT,0,4,1735044900000000000,2024-12-24 12:55:00+00:00,1735045500000000000,2024-12-24 13:05:00+00:00,600000000000,6150.81,6149.29,['0.00 USD'],-0.00025,-30.40 USD,True
ES.SIM-MagicLineStrategy-003-7e93a55b-e215-4c07-87e6-7438c3fc9b06,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241226-113500-003-003-939,O-20241226-115000-003-003-940,BUY,FLAT,0,4,1735212900000000000,2024-12-26 11:35:00+00:00,1735213800000000000,2024-12-26 11:50:00+00:00,900000000000,6183.89,6183.64,['0.00 USD'],-4e-05,-5.00 USD,True
ES.SIM-MagicLineStrategy-003-1ddd32e8-9737-4ce0-9405-349a7d11fc2d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241226-140500-003-003-941,O-20241226-142500-003-003-942,BUY,FLAT,0,4,1735221900000000000,2024-12-26 14:05:00+00:00,1735223100000000000,2024-12-26 14:25:00+00:00,1200000000000,6186.18,6185.67,['0.00 USD'],-8e-05,-10.20 USD,True
ES.SIM-MagicLineStrategy-003-18d6642f-dd05-4971-a3ed-fb464db4a4ea,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241227-094000-003-003-943,O-20241227-095500-003-003-944,BUY,FLAT,0,4,1735292400000000000,2024-12-27 09:40:00+00:00,1735293300000000000,2024-12-27 09:55:00+00:00,900000000000,6183.38,6180.33,['0.00 USD'],-0.00049,-61.00 USD,True
ES.SIM-MagicLineStrategy-003-f418d4be-9287-485b-b859-924a1787552a,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241227-105500-003-003-945,O-20241227-131000-003-003-946,BUY,FLAT,0,4,1735296900000000000,2024-12-27 10:55:00+00:00,1735305000000000000,2024-12-27 13:10:00+00:00,8100000000000,6182.11,6180.33,['0.00 USD'],-0.00029,-35.60 USD,True
ES.SIM-MagicLineStrategy-003-552c8d9b-1025-4def-aa26-6b22733018f1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241230-083000-003-003-947,O-20241230-085000-003-003-948,BUY,FLAT,0,4,1735547400000000000,2024-12-30 08:30:00+00:00,1735548600000000000,2024-12-30 08:50:00+00:00,1200000000000,6120.28,6118.5,['0.00 USD'],-0.00029,-35.60 USD,True
ES.SIM-MagicLineStrategy-003-b924affd-3f1f-4f42-b96c-9d5c10edd78b,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241231-074000-003-003-949,O-20241231-081500-003-003-950,BUY,FLAT,0,4,1735630800000000000,2024-12-31 07:40:00+00:00,1735632900000000000,2024-12-31 08:15:00+00:00,2100000000000,6060.99,6058.7,['0.00 USD'],-0.00038,-45.80 USD,True
ES.SIM-MagicLineStrategy-003-e1406bef-1aed-4015-8435-af39edad5768,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241231-083500-003-003-951,O-20241231-130000-003-003-953,BUY,FLAT,0,4,1735634100000000000,2024-12-31 08:35:00+00:00,1735650000000000000,2024-12-31 13:00:00+00:00,15900000000000,6060.48,6077.845,['0.00 USD'],0.00287,347.30 USD,True
ES.SIM-MagicLineStrategy-003-726c7bb2-0318-4f78-8e5f-5a18aae14bf9,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20241231-133500-003-003-954,O-20241231-135000-003-003-955,BUY,FLAT,0,4,1735652100000000000,2024-12-31 13:35:00+00:00,1735653000000000000,2024-12-31 13:50:00+00:00,900000000000,6084.14,6079.56,['0.00 USD'],-0.00075,-91.60 USD,True
ES.SIM-MagicLineStrategy-003-0c3889a6-5bf6-4932-9e97-6b940982fc3d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250102-091000-003-003-956,O-20250102-140500-003-003-958,BUY,FLAT,0,4,1735809000000000000,2025-01-02 09:10:00+00:00,1735826700000000000,2025-01-02 14:05:00+00:00,17700000000000,6074.98,6080.6425,['0.00 USD'],0.00093,113.25 USD,True
ES.SIM-MagicLineStrategy-003-f7ad0356-25b1-434f-95d1-ebe41815851f,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250108-180500-003-003-959,O-20250108-185500-003-003-960,BUY,FLAT,0,4,1736359500000000000,2025-01-08 18:05:00+00:00,1736362500000000000,2025-01-08 18:55:00+00:00,3000000000000,6052.34,6044.19,['0.00 USD'],-0.00135,-163.00 USD,True
ES.SIM-MagicLineStrategy-003-3f88be49-f712-4003-954c-d8846a24a69e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250109-121000-003-003-961,O-20250109-122500-003-003-962,BUY,FLAT,0,4,1736424600000000000,2025-01-09 12:10:00+00:00,1736425500000000000,2025-01-09 12:25:00+00:00,900000000000,6055.9,6051.57,['0.00 USD'],-0.00072,-86.60 USD,True
ES.SIM-MagicLineStrategy-003-06310787-c151-4abc-afda-1c7cbe598ca6,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250110-081000-003-003-963,O-20250110-090500-003-003-964,BUY,FLAT,0,4,1736496600000000000,2025-01-10 08:10:00+00:00,1736499900000000000,2025-01-10 09:05:00+00:00,3300000000000,6050.3,6043.69,['0.00 USD'],-0.00109,-132.20 USD,True
ES.SIM-MagicLineStrategy-003-3de08739-0791-4741-aa9b-ad8774be14f3,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250110-102500-003-003-965,O-20250110-121000-003-003-967,BUY,FLAT,0,4,1736504700000000000,2025-01-10 10:25:00+00:00,1736511000000000000,2025-01-10 12:10:00+00:00,6300000000000,6049.79,6052.085,['0.00 USD'],0.00038,45.90 USD,True
ES.SIM-MagicLineStrategy-003-4c3530da-aa0a-4073-9556-1b4bdbb6f2cf,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250113-080500-003-003-968,O-20250113-082500-003-003-969,BUY,FLAT,0,4,1736755500000000000,2025-01-13 08:05:00+00:00,1736756700000000000,2025-01-13 08:25:00+00:00,1200000000000,5947.24,5936.81,['0.00 USD'],-0.00175,-208.60 USD,True
ES.SIM-MagicLineStrategy-003-0aa969ef-6ecd-4022-b3bf-ed1f261840f1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250114-072000-003-003-970,O-20250114-112000-003-003-972,BUY,FLAT,0,4,1736839200000000000,2025-01-14 07:20:00+00:00,1736853600000000000,2025-01-14 11:20:00+00:00,14400000000000,5998.65,6006.5975,['0.00 USD'],0.00132,158.95 USD,True
ES.SIM-MagicLineStrategy-003-e0166748-07e5-4acf-82d5-440b4832c09c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250115-083000-003-003-973,O-20250115-090500-003-003-974,BUY,FLAT,0,4,1736929800000000000,2025-01-15 08:30:00+00:00,1736931900000000000,2025-01-15 09:05:00+00:00,2100000000000,5990.25,5990.5,['0.00 USD'],4e-05,5.00 USD,True
ES.SIM-MagicLineStrategy-003-af7032a6-7ea1-49e6-b760-09fc32e0aa57,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250115-093000-003-003-975,O-20250115-102000-003-003-976,BUY,FLAT,0,4,1736933400000000000,2025-01-15 09:30:00+00:00,1736936400000000000,2025-01-15 10:20:00+00:00,3000000000000,5991.01,5990.25,['0.00 USD'],-0.00013,-15.20 USD,True
ES.SIM-MagicLineStrategy-003-c36678bb-484d-4f36-af18-397cc09e797b,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250115-162500-003-003-977,O-20250115-163500-003-003-978,BUY,FLAT,0,4,1736958300000000000,2025-01-15 16:25:00+00:00,1736958900000000000,2025-01-15 16:35:00+00:00,600000000000,6081.35,6066.08,['0.00 USD'],-0.00251,-305.40 USD,True
ES.SIM-MagicLineStrategy-003-9f883a60-bd3e-418c-8875-891af7667a7c,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250116-102500-003-003-979,O-20250116-110500-003-003-980,BUY,FLAT,0,4,1737023100000000000,2025-01-16 10:25:00+00:00,1737025500000000000,2025-01-16 11:05:00+00:00,2400000000000,6114.17,6112.64,['0.00 USD'],-0.00025,-30.60 USD,True
ES.SIM-MagicLineStrategy-003-f85b45c1-06f1-4914-a129-7f1a573b73ec,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250117-083000-003-003-981,O-20250117-120500-003-003-983,BUY,FLAT,0,4,1737102600000000000,2025-01-17 08:30:00+00:00,1737115500000000000,2025-01-17 12:05:00+00:00,12900000000000,6092.03,6098.5199999999995,['0.00 USD'],0.00107,129.80 USD,True
ES.SIM-MagicLineStrategy-003-4118c048-13d2-45ea-aaad-5e327daf02ea,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250121-122500-003-003-984,O-20250121-123500-003-003-985,BUY,FLAT,0,4,1737462300000000000,2025-01-21 12:25:00+00:00,1737462900000000000,2025-01-21 12:35:00+00:00,600000000000,6164.55,6164.55,['0.00 USD'],0.0,0.00 USD,True
ES.SIM-MagicLineStrategy-003-fa3aea8e-fcbc-4a8a-870a-bc7aba673c46,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250121-150000-003-003-986,O-20250121-151000-003-003-987,BUY,FLAT,0,4,1737471600000000000,2025-01-21 15:00:00+00:00,1737472200000000000,2025-01-21 15:10:00+00:00,600000000000,6170.92,6167.61,['0.00 USD'],-0.00054,-66.20 USD,True
ES.SIM-MagicLineStrategy-003-cce66e4b-636b-4827-b26c-a27084cce2e1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250121-154000-003-003-988,O-20250121-155000-003-003-989,BUY,FLAT,0,4,1737474000000000000,2025-01-21 15:40:00+00:00,1737474600000000000,2025-01-21 15:50:00+00:00,600000000000,6167.35,6165.06,['0.00 USD'],-0.00037,-45.80 USD,True
ES.SIM-MagicLineStrategy-003-28f23c99-d275-472d-bd37-c59f4a5289f1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250122-121000-003-003-990,O-20250122-182000-003-003-992,BUY,FLAT,0,4,1737547800000000000,2025-01-22 12:10:00+00:00,1737570000000000000,2025-01-22 18:20:00+00:00,22200000000000,6221.04,6235.544999999999,['0.00 USD'],0.00233,290.10 USD,True
ES.SIM-MagicLineStrategy-003-2ed45da2-0c9b-4ff9-9a46-af4d9e026d9d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250124-084000-003-003-993,O-20250124-084500-003-003-994,BUY,FLAT,0,4,1737708000000000000,2025-01-24 08:40:00+00:00,1737708300000000000,2025-01-24 08:45:00+00:00,300000000000,6256.41,6255.9,['0.00 USD'],-8e-05,-10.20 USD,True
ES.SIM-MagicLineStrategy-003-161c8337-8ee9-464d-a0b0-cbf0afea2a7b,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250124-161000-003-003-995,O-20250124-175500-003-003-996,BUY,FLAT,0,4,1737735000000000000,2025-01-24 16:10:00+00:00,1737741300000000000,2025-01-24 17:55:00+00:00,6300000000000,6260.23,6254.63,['0.00 USD'],-0.00089,-112.00 USD,True
ES.SIM-MagicLineStrategy-003-2925a17a-65cc-4395-84cc-0819dab7327d,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250127-173000-003-003-997,O-20250127-175500-003-003-998,BUY,FLAT,0,4,1737999000000000000,2025-01-27 17:30:00+00:00,1738000500000000000,2025-01-27 17:55:00+00:00,1500000000000,6135.29,6122.82,['0.00 USD'],-0.00203,-249.40 USD,True
ES.SIM-MagicLineStrategy-003-cc72615a-458e-4e77-beb9-310cb085695e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250128-192000-003-003-999,O-20250128-214500-003-003-1001,BUY,FLAT,0,4,1738092000000000000,2025-01-28 19:20:00+00:00,1738100700000000000,2025-01-28 21:45:00+00:00,8700000000000,6197.89,6202.592500000001,['0.00 USD'],0.00076,94.05 USD,True
ES.SIM-MagicLineStrategy-003-26cee0e4-8fd7-4624-aa42-e7bc8e33b4f1,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250129-150500-003-003-1002,O-20250129-151500-003-003-1003,BUY,FLAT,0,4,1738163100000000000,2025-01-29 15:05:00+00:00,1738163700000000000,2025-01-29 15:15:00+00:00,600000000000,6194.07,6192.04,['0.00 USD'],-0.00033,-40.60 USD,True
ES.SIM-MagicLineStrategy-003-61b2a309-a0d0-49d7-afbe-a8bb2806a987,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250130-072500-003-003-1004,O-20250130-073000-003-003-1005,BUY,FLAT,0,4,1738221900000000000,2025-01-30 07:25:00+00:00,1738222200000000000,2025-01-30 07:30:00+00:00,300000000000,6197.12,6197.89,['0.00 USD'],0.00012,15.40 USD,True
ES.SIM-MagicLineStrategy-003-b9624ae2-5d6d-4272-83e5-fe43044aceee,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250130-111500-003-003-1006,O-20250130-113500-003-003-1007,BUY,FLAT,0,4,1738235700000000000,2025-01-30 11:15:00+00:00,1738236900000000000,2025-01-30 11:35:00+00:00,1200000000000,6201.7,6200.18,['0.00 USD'],-0.00025,-30.40 USD,True
ES.SIM-MagicLineStrategy-003-97ed9c38-224a-4769-94f4-edf04ed8140e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250130-164500-003-003-1008,O-20250130-171500-003-003-1010,BUY,FLAT,0,4,1738255500000000000,2025-01-30 16:45:00+00:00,1738257300000000000,2025-01-30 17:15:00+00:00,1800000000000,6189.75,6191.2074999999995,['0.00 USD'],0.00024,29.15 USD,True
ES.SIM-MagicLineStrategy-003-d9682540-f23f-4e72-96b5-b70b198bdd49,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250131-132500-003-003-1011,O-20250131-133500-003-003-1012,BUY,FLAT,0,4,1738329900000000000,2025-01-31 13:25:00+00:00,1738330500000000000,2025-01-31 13:35:00+00:00,600000000000,6236.31,6234.78,['0.00 USD'],-0.00025,-30.60 USD,True
ES.SIM-MagicLineStrategy-003-1dc5f94d-137d-448a-a2e3-913e312fe831,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250131-150000-003-003-1013,O-20250131-171000-003-003-1015,BUY,FLAT,0,4,1738335600000000000,2025-01-31 15:00:00+00:00,1738343400000000000,2025-01-31 17:10:00+00:00,7800000000000,6238.35,6247.32,['0.00 USD'],0.00144,179.40 USD,True
ES.SIM-MagicLineStrategy-003-34b62fb5-29c4-4615-8807-803cfc51d48e,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250203-181500-003-003-1016,O-20250203-184500-003-003-1017,BUY,FLAT,0,4,1738606500000000000,2025-02-03 18:15:00+00:00,1738608300000000000,2025-02-03 18:45:00+00:00,1800000000000,6128.67,6131.47,['0.00 USD'],0.00046,56.00 USD,True
ES.SIM-MagicLineStrategy-003-e3a672af-9f49-4412-bd1a-fc7388cc2769,BACKTESTER-003,MagicLineStrategy-003,ES.SIM,SIM-001,O-20250205-090500-003-003-1018,O-20250205-093000-003-003-1019,BUY,FLAT,0,4,1738746300000000000,2025-02-05 09:05:00+00:00,1738747800000000000,2025-02-05 09:30:00+00:00,1500000000000,6140.13,6135.29,['0.00 USD'],-0.00079,-96.80 USD,True
